[INFO ] 2019-03-08T02:05:09,466Z [main] hibernate.Version.logVersion - HHH000412: Hibernate Core {5.3.6.Final}
[INFO ] 2019-03-08T02:05:09,466Z [main] cfg.Environment.<clinit> - HHH000206: hibernate.properties not found
[INFO ] 2019-03-08T02:05:10,287Z [main] common.Version.<clinit> - HCANN000001: Hibernate Commons Annotations {5.0.4.Final}
[INFO ] 2019-03-08T02:05:10,714Z [main] internal.ConnectionProviderInitiator.initiateService - HHH000130: Instantiating explicit connection provider: net.corda.nodeapi.internal.persistence.HibernateConfiguration$NodeDatabaseConnectionProvider
[INFO ] 2019-03-08T02:05:10,907Z [main] dialect.Dialect.<init> - HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
[INFO ] 2019-03-08T02:05:11,067Z [main] type.BasicTypeRegistry.register - HHH000270: Type registration [materialized_blob] overrides previous : org.hibernate.type.MaterializedBlobType@762e3836
[INFO ] 2019-03-08T02:05:18,114Z [main] connections.access.getIsolatedConnection - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@3e492199] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
[INFO ] 2019-03-08T02:05:18,735Z [main] persistence.HibernateConfiguration.makeSessionFactoryForSchemas - Created session factory for schemas: [CommonSchemaV1(name=net.corda.core.schemas.CommonSchema, version=1), VaultSchemaV1(name=net.corda.node.services.vault.VaultSchema, version=1), NodeInfoSchemaV1(name=net.corda.node.internal.schemas.NodeInfoSchema, version=1), NodeCoreV1(name=net.corda.node.services.schema.NodeSchemaService$NodeCore, version=1), TradeSchemaV1(name=com.example.schema.TradeSchema, version=1)]
[INFO ] 2019-03-08T02:05:19,314Z [main] internal.QueryTranslatorFactoryInitiator.initiateService - HHH000397: Using ASTQueryTranslatorFactory
[INFO ] 2019-03-08T02:05:20,472Z [main] network.NetworkMapUpdater.start - Auto-accept enabled for network parameter changes which modify only: [epoch, modifiedTime, packageOwnership, whitelistedContractImplementations]
[INFO ] 2019-03-08T02:05:20,826Z [main] security.RPCSecurityManagerImpl.buildImpl - Constructing realm from list of users in config [User(user1, permissions=[ALL])]
[INFO ] 2019-03-08T02:05:21,201Z [RxIoScheduler-2] network.PersistentNetworkMapCache.addNode - Adding node with info: NodeInfo(addresses=[localhost:10008], legalIdentitiesAndCerts=[O=Market, L=New York, C=US], platformVersion=4, serial=1552010473247)
[INFO ] 2019-03-08T02:05:21,253Z [RxIoScheduler-2] network.PersistentNetworkMapCache.addNode - Previous node was identical to incoming one - doing nothing
[INFO ] 2019-03-08T02:05:21,256Z [RxIoScheduler-2] network.PersistentNetworkMapCache.addNode - Adding node with info: NodeInfo(addresses=[localhost:10000], legalIdentitiesAndCerts=[O=Notary, L=London, C=GB], platformVersion=4, serial=1552010476688)
[INFO ] 2019-03-08T02:05:21,273Z [RxIoScheduler-2] network.PersistentNetworkMapCache.addNode - No previous node found
[INFO ] 2019-03-08T02:05:22,122Z [RxIoScheduler-2] network.PersistentNetworkMapCache.addNode - Adding node with info: NodeInfo(addresses=[localhost:10004], legalIdentitiesAndCerts=[O=Fidelity, L=London, C=GB], platformVersion=4, serial=1552010465396)
[INFO ] 2019-03-08T02:05:22,141Z [RxIoScheduler-2] network.PersistentNetworkMapCache.addNode - No previous node found
[INFO ] 2019-03-08T02:05:22,295Z [RxIoScheduler-2] network.PersistentNetworkMapCache.addNode - Adding node with info: NodeInfo(addresses=[localhost:10012], legalIdentitiesAndCerts=[O=Regulator, L=Delhi, C=IN], platformVersion=4, serial=1552010475451)
[INFO ] 2019-03-08T02:05:22,308Z [RxIoScheduler-2] network.PersistentNetworkMapCache.addNode - No previous node found
[INFO ] 2019-03-08T02:05:24,700Z [main] BasicInfo.printBasicNodeInfo - Advertised P2P messaging addresses      : localhost:10008
[INFO ] 2019-03-08T02:05:24,712Z [main] BasicInfo.printBasicNodeInfo - RPC connection address                  : localhost:10009
[INFO ] 2019-03-08T02:05:24,712Z [main] BasicInfo.printBasicNodeInfo - RPC admin connection address            : localhost:10010
[INFO ] 2019-03-08T02:05:33,711Z [main] messaging.ArtemisMessagingServer.configureAndStartServer - P2P messaging server listening on 0.0.0.0:10008
[INFO ] 2019-03-08T02:05:38,794Z [main] internal.ArtemisMessagingClient.start - Connecting to message broker: localhost:10008
[INFO ] 2019-03-08T02:05:41,913Z [main] internal.ArtemisMessagingClient.start - Connecting to message broker: localhost:10008
[INFO ] 2019-03-08T02:05:43,150Z [main] messaging.P2PMessagingClient.start - Connecting to message broker: localhost:10008
[INFO ] 2019-03-08T02:05:43,604Z [main] messaging.P2PMessagingClient.createQueueIfAbsent - Create fresh queue p2p.inbound.DLFrRYH4zwnWP7C84j5x7yb4DWGmEBHdTbBmvp8sWWCCQ bound on same address
[INFO ] 2019-03-08T02:05:44,467Z [Thread-3 (ActiveMQ-client-global-threads)] bridging.BridgeControlListener.processControlMessage - Received bridge control message NodeToBridgeSnapshot(nodeIdentity=O=Market, L=New York, C=US, inboxQueues=[p2p.inbound.DLFrRYH4zwnWP7C84j5x7yb4DWGmEBHdTbBmvp8sWWCCQ], sendQueues=[])
[INFO ] 2019-03-08T02:05:45,434Z [main] ClassloaderUtils.logElapsedTime - Contracts loading for 'C:\Users\ideapad\AppData\Local\Temp\attachment409693874068490678.jar' took 89 msec
[INFO ] 2019-03-08T02:05:45,484Z [main] persistence.NodeAttachmentService.invoke - Stored new attachment: id=82D5AF5594F194C1E00133F278DEF0CC72EC14EB3666D36115672F7102582B17 uploader=app filename=null
[INFO ] 2019-03-08T02:05:48,074Z [main] statemachine.SingleThreadedStateMachineManager.invoke - Node ready, info: NodeInfo(addresses=[localhost:10008], legalIdentitiesAndCerts=[O=Market, L=New York, C=US], platformVersion=4, serial=1552010473247)
[INFO ] 2019-03-08T02:05:48,248Z [Node thread-1] internal.Node.registerJmxReporter - Registering JMX reporter:
[INFO ] 2019-03-08T02:05:48,248Z [Node thread-1] internal.Node.registerJolokiaReporter - Registering Jolokia JMX reporter:
[INFO ] 2019-03-08T02:05:48,248Z [main] BasicInfo.printBasicNodeInfo - Loaded 2 CorDapp(s)                     : Contract CorDapp: CorDapp Example version 1 by vendor Corda Open Source with licence Apache License, Version 2.0, Workflow CorDapp: CorDapp Example version 1 by vendor Corda Open Source with licence Apache License, Version 2.0
[INFO ] 2019-03-08T02:05:48,431Z [main] BasicInfo.printBasicNodeInfo - Node for "Market" started up and registered in 88.6 sec
[INFO ] 2019-03-08T02:05:52,082Z [main] rpc.RPCServer.start - Starting RPC server with configuration RPCServerConfiguration(rpcThreadPoolSize=4, reapInterval=PT1S, deduplicationCacheExpiry=PT24H)
[INFO ] 2019-03-08T02:17:02,811Z [Node thread-1] messaging.P2PMessagingClient.createQueueIfAbsent - Create fresh queue internal.peers.DLHodUzDsY6m4BJRYpoaVm7b1zsf6HNfnMRWZ9WbBbhErD bound on same address {fiber-id=10000001, flow-id=a9f69b97-9318-41e2-8863-6cddee6befff, invocation_id=d644cb0b-3b9a-4754-9c8a-bdd4a05ad1e2, invocation_timestamp=2019-03-08T02:16:48.353Z, origin=O=Fidelity, L=London, C=GB, session_id=d644cb0b-3b9a-4754-9c8a-bdd4a05ad1e2, session_timestamp=2019-03-08T02:16:48.353Z, thread-id=207}
[INFO ] 2019-03-08T02:17:03,039Z [Thread-6 (ActiveMQ-client-global-threads)] bridging.BridgeControlListener.processControlMessage - Received bridge control message Create(nodeIdentity=O=Market, L=New York, C=US, bridgeInfo=BridgeEntry(queueName=internal.peers.DLHodUzDsY6m4BJRYpoaVm7b1zsf6HNfnMRWZ9WbBbhErD, targets=[localhost:10004], legalNames=[O=Fidelity, L=London, C=GB]))
[INFO ] 2019-03-08T02:17:03,267Z [Thread-6 (ActiveMQ-client-global-threads)] bridging.AMQPBridgeManager$AMQPBridge.invoke - Create new AMQP bridge {legalNames=O=Fidelity, L=London, C=GB, maxMessageSize=10485760, queueName=internal.peers.DLHodUzDsY6m4BJRYpoaVm7b1zsf6HNfnMRWZ9WbBbhErD, targets=localhost:10004}
[INFO ] 2019-03-08T02:17:03,272Z [Thread-6 (ActiveMQ-client-global-threads)] netty.AMQPClient.start - connect to: localhost:10004
[INFO ] 2019-03-08T02:17:03,981Z [nioEventLoopGroup-2-1] netty.AMQPClient.operationComplete - Connected to localhost:10004
[INFO ] 2019-03-08T02:17:03,990Z [nioEventLoopGroup-2-1] netty.AMQPChannelHandler.invoke - New client connection b8ac8603 from localhost/127.0.0.1:10004 to /127.0.0.1:10802 {allowedRemoteLegalNames=O=Fidelity, L=London, C=GB, localCert=null, remoteAddress=localhost/127.0.0.1:10004, remoteCert=null, serverMode=false}
[INFO ] 2019-03-08T02:17:04,841Z [nioEventLoopGroup-2-1] netty.LoggingTrustManagerWrapper.checkServerTrusted - Check Server Certpath:
  C=GB,L=London,O=Fidelity[606853E04FF6C4ECA8FC80E0BF793372C899D602] issued by C=GB,L=London,O=Fidelity[6F62884A4FF31A83D1D2DF0182143E5BC8A33426]
  C=GB,L=London,O=Fidelity[6F62884A4FF31A83D1D2DF0182143E5BC8A33426] issued by C=US,L=New York,OU=Corda,O=R3 HoldCo LLC,CN=Corda Doorman CA[EBEE2E30152940AE19981ED86FE37D7F07A2C213]
  C=US,L=New York,OU=Corda,O=R3 HoldCo LLC,CN=Corda Doorman CA[EBEE2E30152940AE19981ED86FE37D7F07A2C213] issued by CN=Corda Node Root CA,O=R3,OU=corda,L=London,C=UK[7CAEA9DFB948012B13890B9AE645851C39170773]
  CN=Corda Node Root CA,O=R3,OU=corda,L=London,C=UK[7CAEA9DFB948012B13890B9AE645851C39170773] issued by CN=Corda Node Root CA,O=R3,OU=corda,L=London,C=UK[null]
[INFO ] 2019-03-08T02:17:04,930Z [nioEventLoopGroup-2-1] netty.AMQPChannelHandler.invoke - Handshake completed with subject: O=Fidelity, L=London, C=GB {allowedRemoteLegalNames=O=Fidelity, L=London, C=GB, localCert=O=Market, L=New York, C=US, remoteAddress=localhost/127.0.0.1:10004, remoteCert=O=Fidelity, L=London, C=GB, serverMode=false}
[INFO ] 2019-03-08T02:17:05,631Z [nioEventLoopGroup-2-1] bridging.AMQPBridgeManager$AMQPBridge.invoke - Bridge Connected {legalNames=O=Fidelity, L=London, C=GB, maxMessageSize=10485760, queueName=internal.peers.DLHodUzDsY6m4BJRYpoaVm7b1zsf6HNfnMRWZ9WbBbhErD, targets=localhost:10004}
[INFO ] 2019-03-08T02:17:05,739Z [nioEventLoopGroup-2-1] engine.ConnectionStateMachine.invoke - Connection local open org.apache.qpid.proton.engine.impl.ConnectionImpl@5672d400 {localLegalName=O=Market, L=New York, C=US, remoteLegalName=O=Fidelity, L=London, C=GB, serverMode=false}
[INFO ] 2019-03-08T02:17:06,878Z [Node thread-1] corda.flow.call - Received transaction acknowledgement request from party O=Fidelity, L=London, C=GB. {fiber-id=10000001, flow-id=a9f69b97-9318-41e2-8863-6cddee6befff, invocation_id=d644cb0b-3b9a-4754-9c8a-bdd4a05ad1e2, invocation_timestamp=2019-03-08T02:16:48.353Z, origin=O=Fidelity, L=London, C=GB, session_id=d644cb0b-3b9a-4754-9c8a-bdd4a05ad1e2, session_timestamp=2019-03-08T02:16:48.353Z, thread-id=207, tx_id=421322C293EFD395A0DC0AD9676E027C663A5164E049E3ED6BABCAE733E76DA8}
[WARN ] 2019-03-08T02:17:07,095Z [Node thread-1] corda.flow.maybeWireUpProgressTracking - ProgressTracker has not been started {fiber-id=10000001, flow-id=a9f69b97-9318-41e2-8863-6cddee6befff, invocation_id=d644cb0b-3b9a-4754-9c8a-bdd4a05ad1e2, invocation_timestamp=2019-03-08T02:16:48.353Z, origin=O=Fidelity, L=London, C=GB, session_id=d644cb0b-3b9a-4754-9c8a-bdd4a05ad1e2, session_timestamp=2019-03-08T02:16:48.353Z, thread-id=207, tx_id=421322C293EFD395A0DC0AD9676E027C663A5164E049E3ED6BABCAE733E76DA8}
[INFO ] 2019-03-08T02:17:07,828Z [Node thread-1] corda.flow.call - Transaction dependencies resolution completed. {fiber-id=10000001, flow-id=a9f69b97-9318-41e2-8863-6cddee6befff, invocation_id=d644cb0b-3b9a-4754-9c8a-bdd4a05ad1e2, invocation_timestamp=2019-03-08T02:16:48.353Z, origin=O=Fidelity, L=London, C=GB, session_id=d644cb0b-3b9a-4754-9c8a-bdd4a05ad1e2, session_timestamp=2019-03-08T02:16:48.353Z, thread-id=207, tx_id=421322C293EFD395A0DC0AD9676E027C663A5164E049E3ED6BABCAE733E76DA8}
[WARN ] 2019-03-08T02:17:49,833Z [Node thread-1] corda.flow.maybeWireUpProgressTracking - ProgressTracker has not been started {fiber-id=10000001, flow-id=a9f69b97-9318-41e2-8863-6cddee6befff, invocation_id=d644cb0b-3b9a-4754-9c8a-bdd4a05ad1e2, invocation_timestamp=2019-03-08T02:16:48.353Z, origin=O=Fidelity, L=London, C=GB, session_id=d644cb0b-3b9a-4754-9c8a-bdd4a05ad1e2, session_timestamp=2019-03-08T02:16:48.353Z, thread-id=207, tx_id=421322C293EFD395A0DC0AD9676E027C663A5164E049E3ED6BABCAE733E76DA8}
[INFO ] 2019-03-08T02:17:50,863Z [Node thread-1] corda.flow.call - Received transaction acknowledgement request from party O=Fidelity, L=London, C=GB. {fiber-id=10000001, flow-id=a9f69b97-9318-41e2-8863-6cddee6befff, invocation_id=d644cb0b-3b9a-4754-9c8a-bdd4a05ad1e2, invocation_timestamp=2019-03-08T02:16:48.353Z, origin=O=Fidelity, L=London, C=GB, session_id=d644cb0b-3b9a-4754-9c8a-bdd4a05ad1e2, session_timestamp=2019-03-08T02:16:48.353Z, thread-id=207, tx_id=421322C293EFD395A0DC0AD9676E027C663A5164E049E3ED6BABCAE733E76DA8}
[WARN ] 2019-03-08T02:17:50,866Z [Node thread-1] corda.flow.maybeWireUpProgressTracking - ProgressTracker has not been started {fiber-id=10000001, flow-id=a9f69b97-9318-41e2-8863-6cddee6befff, invocation_id=d644cb0b-3b9a-4754-9c8a-bdd4a05ad1e2, invocation_timestamp=2019-03-08T02:16:48.353Z, origin=O=Fidelity, L=London, C=GB, session_id=d644cb0b-3b9a-4754-9c8a-bdd4a05ad1e2, session_timestamp=2019-03-08T02:16:48.353Z, thread-id=207, tx_id=421322C293EFD395A0DC0AD9676E027C663A5164E049E3ED6BABCAE733E76DA8}
[INFO ] 2019-03-08T02:17:51,022Z [Node thread-1] corda.flow.call - Transaction dependencies resolution completed. {fiber-id=10000001, flow-id=a9f69b97-9318-41e2-8863-6cddee6befff, invocation_id=d644cb0b-3b9a-4754-9c8a-bdd4a05ad1e2, invocation_timestamp=2019-03-08T02:16:48.353Z, origin=O=Fidelity, L=London, C=GB, session_id=d644cb0b-3b9a-4754-9c8a-bdd4a05ad1e2, session_timestamp=2019-03-08T02:16:48.353Z, thread-id=207, tx_id=421322C293EFD395A0DC0AD9676E027C663A5164E049E3ED6BABCAE733E76DA8}
[INFO ] 2019-03-08T02:17:51,066Z [Node thread-1] corda.flow.call - Successfully received fully signed tx. Sending it to the vault for processing. {fiber-id=10000001, flow-id=a9f69b97-9318-41e2-8863-6cddee6befff, invocation_id=d644cb0b-3b9a-4754-9c8a-bdd4a05ad1e2, invocation_timestamp=2019-03-08T02:16:48.353Z, origin=O=Fidelity, L=London, C=GB, session_id=d644cb0b-3b9a-4754-9c8a-bdd4a05ad1e2, session_timestamp=2019-03-08T02:16:48.353Z, thread-id=207, tx_id=421322C293EFD395A0DC0AD9676E027C663A5164E049E3ED6BABCAE733E76DA8}
[INFO ] 2019-03-08T02:17:51,229Z [Node thread-1] corda.flow.call - Successfully recorded received transaction locally. {fiber-id=10000001, flow-id=a9f69b97-9318-41e2-8863-6cddee6befff, invocation_id=d644cb0b-3b9a-4754-9c8a-bdd4a05ad1e2, invocation_timestamp=2019-03-08T02:16:48.353Z, origin=O=Fidelity, L=London, C=GB, session_id=d644cb0b-3b9a-4754-9c8a-bdd4a05ad1e2, session_timestamp=2019-03-08T02:16:48.353Z, thread-id=207, tx_id=421322C293EFD395A0DC0AD9676E027C663A5164E049E3ED6BABCAE733E76DA8}
[WARN ] 2019-03-08T02:17:51,286Z [Node thread-1] corda.flow.maybeWireUpProgressTracking - ProgressTracker has not been started {fiber-id=10000001, flow-id=a9f69b97-9318-41e2-8863-6cddee6befff, invocation_id=d644cb0b-3b9a-4754-9c8a-bdd4a05ad1e2, invocation_timestamp=2019-03-08T02:16:48.353Z, origin=O=Fidelity, L=London, C=GB, session_id=d644cb0b-3b9a-4754-9c8a-bdd4a05ad1e2, session_timestamp=2019-03-08T02:16:48.353Z, thread-id=207, tx_id=421322C293EFD395A0DC0AD9676E027C663A5164E049E3ED6BABCAE733E76DA8}
[INFO ] 2019-03-08T02:17:51,443Z [Node thread-1] messaging.P2PMessagingClient.createQueueIfAbsent - Create fresh queue internal.peers.DLD9UC9odJWuXz66ZXceDod1x43jsmuYRdWsyd2N2Ltf1n bound on same address {fiber-id=10000001, flow-id=a9f69b97-9318-41e2-8863-6cddee6befff, invocation_id=d644cb0b-3b9a-4754-9c8a-bdd4a05ad1e2, invocation_timestamp=2019-03-08T02:16:48.353Z, origin=O=Fidelity, L=London, C=GB, session_id=d644cb0b-3b9a-4754-9c8a-bdd4a05ad1e2, session_timestamp=2019-03-08T02:16:48.353Z, thread-id=207, tx_id=421322C293EFD395A0DC0AD9676E027C663A5164E049E3ED6BABCAE733E76DA8}
[INFO ] 2019-03-08T02:17:51,678Z [Thread-13 (ActiveMQ-client-global-threads)] bridging.BridgeControlListener.processControlMessage - Received bridge control message Create(nodeIdentity=O=Market, L=New York, C=US, bridgeInfo=BridgeEntry(queueName=internal.peers.DLD9UC9odJWuXz66ZXceDod1x43jsmuYRdWsyd2N2Ltf1n, targets=[localhost:10012], legalNames=[O=Regulator, L=Delhi, C=IN]))
[INFO ] 2019-03-08T02:17:51,793Z [Thread-13 (ActiveMQ-client-global-threads)] bridging.AMQPBridgeManager$AMQPBridge.invoke - Create new AMQP bridge {legalNames=O=Regulator, L=Delhi, C=IN, maxMessageSize=10485760, queueName=internal.peers.DLD9UC9odJWuXz66ZXceDod1x43jsmuYRdWsyd2N2Ltf1n, targets=localhost:10012}
[INFO ] 2019-03-08T02:17:51,794Z [Thread-13 (ActiveMQ-client-global-threads)] netty.AMQPClient.start - connect to: localhost:10012
[INFO ] 2019-03-08T02:17:51,975Z [nioEventLoopGroup-2-2] netty.AMQPClient.operationComplete - Connected to localhost:10012
[INFO ] 2019-03-08T02:17:51,978Z [nioEventLoopGroup-2-2] netty.AMQPChannelHandler.invoke - New client connection 3464c0f3 from localhost/127.0.0.1:10012 to /127.0.0.1:10817 {allowedRemoteLegalNames=O=Regulator, L=Delhi, C=IN, localCert=null, remoteAddress=localhost/127.0.0.1:10012, remoteCert=null, serverMode=false}
[INFO ] 2019-03-08T02:17:53,312Z [nioEventLoopGroup-2-2] netty.LoggingTrustManagerWrapper.checkServerTrusted - Check Server Certpath:
  C=IN,L=Delhi,O=Regulator[A03742BDCB675BE77C48270331DC99439EC89FC0] issued by C=IN,L=Delhi,O=Regulator[2D5ABB55401D39A3D91BF3202136EF4339841380]
  C=IN,L=Delhi,O=Regulator[2D5ABB55401D39A3D91BF3202136EF4339841380] issued by C=US,L=New York,OU=Corda,O=R3 HoldCo LLC,CN=Corda Doorman CA[EBEE2E30152940AE19981ED86FE37D7F07A2C213]
